trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
4199054,21:06:00,21:06:00,105,13,0,0
4199054,21:16:00,21:16:00,56,14,1,0
4199054,21:25:00,21:25:00,4,15,1,0
4199054,21:36:00,21:36:00,1,16,0,0
4199056,21:08:00,21:08:00,124,1,0,0
4199056,21:10:00,21:10:00,121,2,0,0
4199056,21:12:00,21:12:00,120,3,0,0
4199056,21:14:00,21:14:00,118,4,0,0
4199056,21:17:00,21:17:00,116,5,0,0
4199056,21:21:00,21:21:00,115,6,0,0
4199056,21:24:00,21:24:00,114,7,0,0
4199056,21:28:00,21:28:00,112,8,0,0
4199056,21:31:00,21:31:00,111,9,0,0
4199056,21:34:00,21:34:00,110,10,0,0
4199056,21:38:00,21:38:00,108,11,0,0
4199056,21:41:00,21:41:00,106,12,0,0
4199056,21:44:00,21:44:00,105,13,0,0
4199056,21:54:00,21:54:00,56,14,1,0
4199056,22:03:00,22:03:00,4,15,1,0
4199056,22:14:00,22:14:00,1,16,0,0
4199058,21:38:00,21:38:00,124,1,0,0
4199058,21:40:00,21:40:00,121,2,0,0
4199058,21:42:00,21:42:00,120,3,0,0
4199058,21:44:00,21:44:00,118,4,0,0
4199058,21:47:00,21:47:00,116,5,0,0
4199058,21:51:00,21:51:00,115,6,0,0
4199058,21:54:00,21:54:00,114,7,0,0
4199058,21:58:00,21:58:00,112,8,0,0
4199058,22:01:00,22:01:00,111,9,0,0
4199058,22:04:00,22:04:00,110,10,0,0
4199058,22:08:00,22:08:00,108,11,0,0
4199058,22:11:00,22:11:00,106,12,0,0
4199058,22:14:00,22:14:00,105,13,0,0
4199058,22:24:00,22:24:00,56,14,1,0
4199058,22:33:00,22:33:00,4,15,1,0
4199058,22:44:00,22:44:00,1,16,0,0
4199060,22:08:00,22:08:00,124,1,0,0
4199060,22:10:00,22:10:00,121,2,0,0
4199060,22:12:00,22:12:00,120,3,0,0
4199060,22:14:00,22:14:00,118,4,0,0
4199060,22:17:00,22:17:00,116,5,0,0
4199060,22:21:00,22:21:00,115,6,0,0
4199060,22:24:00,22:24:00,114,7,0,0
4199060,22:28:00,22:28:00,112,8,0,0
4199060,22:31:00,22:31:00,111,9,0,0
4199060,22:34:00,22:34:00,110,10,0,0
4199060,22:38:00,22:38:00,108,11,0,0
4199060,22:41:00,22:41:00,106,12,0,0
4199060,22:44:00,22:44:00,105,13,0,0
4199060,22:54:00,22:54:00,56,14,1,0
4199060,23:03:00,23:03:00,4,15,1,0
4199060,23:14:00,23:14:00,1,16,0,0
4199063,00:45:00,00:45:00,124,1,0,0
4199063,00:47:00,00:47:00,121,2,0,0
4199063,00:49:00,00:49:00,120,3,0,0
4199063,00:51:00,00:51:00,118,4,0,0
4199063,00:54:00,00:54:00,116,5,0,0
4199063,00:58:00,00:58:00,115,6,0,0
4199063,01:01:00,01:01:00,114,7,0,0
4199063,01:05:00,01:05:00,112,8,0,0
4199063,01:08:00,01:08:00,111,9,0,0
4199063,01:11:00,01:11:00,110,10,0,0
4199063,01:15:00,01:15:00,108,11,0,0
4199063,01:18:00,01:18:00,106,12,0,0
4199063,01:21:00,01:21:00,105,13,0,0
4199063,01:31:00,01:31:00,56,14,1,0
4199063,01:40:00,01:40:00,4,15,1,0
4199063,01:51:00,01:51:00,1,16,0,0
4199065,06:11:00,06:11:00,124,1,0,0
4199065,06:20:00,06:20:00,116,2,0,0
4199065,06:24:00,06:24:00,115,3,0,0
4199065,06:27:00,06:27:00,114,4,0,0
4199065,06:30:00,06:30:00,112,5,0,0
4199065,06:33:00,06:33:00,111,6,0,0
4199065,06:36:00,06:36:00,110,7,0,0
4199065,06:56:00,06:56:00,4,8,1,0
4199065,07:07:00,07:07:00,1,9,0,0
4199067,05:47:00,05:47:00,140,1,0,0
4199067,05:52:00,05:52:00,188,2,0,0
4199067,05:55:00,05:55:00,138,3,0,0
4199067,05:58:00,05:58:00,137,4,0,0
4199067,06:01:00,06:01:00,136,5,0,0
4199067,06:05:00,06:05:00,134,6,0,0
4199067,06:08:00,06:08:00,133,7,0,0
4199067,06:12:00,06:12:00,131,8,0,0
4199067,06:15:00,06:15:00,129,9,0,0
4199067,06:18:00,06:18:00,128,10,0,0
4199067,06:22:00,06:22:00,127,11,0,0
4199067,06:27:00,06:27:00,124,12,0,0
4199067,07:01:00,07:01:00,4,13,1,0
4199067,07:12:00,07:12:00,1,14,0,0
4199071,06:25:00,06:25:00,140,1,0,0
4199071,06:47:00,06:47:00,131,2,0,0
4199071,06:50:00,06:50:00,129,3,0,0
4199071,06:54:00,06:54:00,128,4,0,0
4199071,06:57:00,06:57:00,127,5,0,0
4199071,07:03:00,07:03:00,124,6,0,0
4199071,07:38:00,07:38:00,4,7,1,0
4199071,07:51:00,07:51:00,1,8,0,0
4199072,06:40:00,06:40:00,188,1,0,0
4199072,06:43:00,06:43:00,138,2,0,0
4199072,06:46:00,06:46:00,137,3,0,0
4199072,06:49:00,06:49:00,136,4,0,0
4199072,06:53:00,06:53:00,134,5,0,0
4199072,06:56:00,06:56:00,133,6,0,0
4199072,07:41:00,07:41:00,4,7,1,0
4199072,07:54:00,07:54:00,1,8,0,0
4199073,06:57:00,06:57:00,140,1,0,0
4199073,07:03:00,07:03:00,188,2,0,0
4199073,07:06:00,07:06:00,138,3,0,0
4199073,07:09:00,07:09:00,137,4,0,0
4199073,07:12:00,07:12:00,136,5,0,0
4199073,07:17:00,07:17:00,134,6,0,0
4199073,07:20:00,07:20:00,133,7,0,0
4199073,08:24:00,08:24:00,1,8,0,0
4199074,07:23:00,07:23:00,131,1,0,0
4199074,07:26:00,07:26:00,129,2,0,0
4199074,07:30:00,07:30:00,128,3,0,0
4199074,07:34:00,07:34:00,127,4,0,0
4199074,07:39:00,07:39:00,124,5,0,0
4199074,08:28:00,08:28:00,1,6,0,0
4199075,07:42:00,07:42:00,188,1,0,0
4199075,07:45:00,07:45:00,138,2,0,0
4199075,07:48:00,07:48:00,137,3,0,0
4199075,07:51:00,07:51:00,136,4,0,0
4199075,07:55:00,07:55:00,134,5,0,0
4199075,07:58:00,07:58:00,133,6,0,0
4199075,08:02:00,08:02:00,131,7,0,0
4199075,08:12:00,08:12:00,124,8,0,0
4199075,08:49:00,08:49:00,4,9,1,0
4199075,09:02:00,09:02:00,1,10,0,0
4199076,08:22:00,08:22:00,131,1,0,0
4199076,08:25:00,08:25:00,129,2,0,0
4199076,08:28:00,08:28:00,128,3,0,0
4199076,08:31:00,08:31:00,127,4,0,0
4199076,08:37:00,08:37:00,124,5,0,0
4199076,08:44:00,08:44:00,116,6,0,0
4199076,09:14:00,09:14:00,4,7,1,0
4199076,09:26:00,09:26:00,1,8,0,0
4199077,08:09:00,08:09:00,140,1,0,0
4199077,08:14:00,08:14:00,188,2,0,0
4199077,08:17:00,08:17:00,138,3,0,0
4199077,08:20:00,08:20:00,137,4,0,0
4199077,08:23:00,08:23:00,136,5,0,0
4199077,08:27:00,08:27:00,134,6,0,0
4199077,08:30:00,08:30:00,133,7,0,0
4199077,08:34:00,08:34:00,131,8,0,0
4199077,08:45:00,08:45:00,124,9,0,0
4199077,08:52:00,08:52:00,116,10,0,0
4199077,09:22:00,09:22:00,4,11,1,0
4199077,09:33:00,09:33:00,1,12,0,0
4199078,08:52:00,08:52:00,131,1,0,0
4199078,08:55:00,08:55:00,129,2,0,0
4199078,08:58:00,08:58:00,128,3,0,0
4199078,09:01:00,09:01:00,127,4,0,0
4199078,09:06:00,09:06:00,124,5,0,0
4199078,09:42:00,09:42:00,4,6,1,0
4199078,09:53:00,09:53:00,1,7,0,0
4199080,09:35:00,09:35:00,140,1,0,0
4199080,09:40:00,09:40:00,188,2,0,0
4199080,09:43:00,09:43:00,138,3,0,0
4199080,09:46:00,09:46:00,137,4,0,0
4199080,09:49:00,09:49:00,136,5,0,0
4199080,09:53:00,09:53:00,134,6,0,0
4199080,09:56:00,09:56:00,133,7,0,0
4199080,10:00:00,10:00:00,131,8,0,0
4199080,10:03:00,10:03:00,129,9,0,0
4199080,10:06:00,10:06:00,128,10,0,0
4199080,10:09:00,10:09:00,127,11,0,0
4199080,10:14:00,10:14:00,124,12,0,0
4199080,10:50:00,10:50:00,4,13,1,0
4199080,11:01:00,11:01:00,1,14,0,0
4199081,10:13:00,10:13:00,140,1,0,0
4199081,10:18:00,10:18:00,188,2,0,0
4199081,10:21:00,10:21:00,138,3,0,0
4199081,10:24:00,10:24:00,137,4,0,0
4199081,10:27:00,10:27:00,136,5,0,0
4199081,10:31:00,10:31:00,134,6,0,0
4199081,10:34:00,10:34:00,133,7,0,0
4199081,10:38:00,10:38:00,131,8,0,0
4199081,10:41:00,10:41:00,129,9,0,0
4199081,10:44:00,10:44:00,128,10,0,0
4199081,10:47:00,10:47:00,127,11,0,0
4199081,10:53:00,10:53:00,124,12,0,0
4199081,11:00:00,11:00:00,116,13,0,0
4199081,11:30:00,11:30:00,4,14,1,0
4199081,11:41:00,11:41:00,1,15,0,0
4199085,15:46:00,15:46:00,124,1,0,0
4199085,15:53:00,15:53:00,116,2,0,0
4199085,15:57:00,15:57:00,115,3,0,0
4199085,16:00:00,16:00:00,114,4,0,0
4199085,16:08:00,16:08:00,108,5,0,0
4199085,16:12:00,16:12:00,105,6,0,0
4199085,16:21:00,16:21:00,56,7,1,0
4199085,16:29:00,16:29:00,4,8,1,0
4199085,16:40:00,16:40:00,1,9,0,0
4199087,16:27:00,16:27:00,124,1,0,0
4199087,16:35:00,16:35:00,116,2,0,0
4199087,16:39:00,16:39:00,115,3,0,0
4199087,16:42:00,16:42:00,114,4,0,0
4199087,16:50:00,16:50:00,108,5,0,0
4199087,16:54:00,16:54:00,105,6,0,0
4199087,17:04:00,17:04:00,56,7,1,0
4199087,17:12:00,17:12:00,4,8,1,0
4199087,17:26:00,17:26:00,1,9,0,0
4199088,05:55:00,05:55:00,149,1,0,0
4199088,06:05:00,06:05:00,145,2,0,0
4199088,06:10:00,06:10:00,143,3,0,0
4199088,06:16:00,06:16:00,140,4,0,0
4199088,06:21:00,06:21:00,188,5,0,0
4199088,06:24:00,06:24:00,138,6,0,0
4199088,06:27:00,06:27:00,137,7,0,0
4199088,06:30:00,06:30:00,136,8,0,0
4199088,06:34:00,06:34:00,134,9,0,0
4199088,06:37:00,06:37:00,133,10,0,0
4199088,06:41:00,06:41:00,131,11,0,0
4199088,06:51:00,06:51:00,124,12,0,0
4199088,07:26:00,07:26:00,4,13,1,0
4199088,07:39:00,07:39:00,1,14,0,0
4199092,06:23:00,06:23:00,149,1,0,0
4199092,06:34:00,06:34:00,145,2,0,0
4199092,06:39:00,06:39:00,143,3,0,0
4199092,06:45:00,06:45:00,140,4,0,0
4199092,06:50:00,06:50:00,188,5,0,0
4199092,06:53:00,06:53:00,138,6,0,0
4199092,07:05:00,07:05:00,131,7,0,0
4199092,07:16:00,07:16:00,124,8,0,0
4199092,07:23:00,07:23:00,116,9,0,0
4199092,07:53:00,07:53:00,4,10,1,0
4199092,08:06:00,08:06:00,1,11,0,0
4199095,06:42:00,06:42:00,149,1,0,0
4199095,06:53:00,06:53:00,145,2,0,0
4199095,06:59:00,06:59:00,143,3,0,0
4199095,07:06:00,07:06:00,140,4,0,0
4199095,07:32:00,07:32:00,124,5,0,0
4199095,08:20:00,08:20:00,1,6,0,0
4199096,06:55:00,06:55:00,149,1,0,0
4199096,07:06:00,07:06:00,145,2,0,0
4199096,07:11:00,07:11:00,143,3,0,0
4199096,07:17:00,07:17:00,140,4,0,0
4199096,07:22:00,07:22:00,188,5,0,0
4199096,07:25:00,07:25:00,138,6,0,0
4199096,08:35:00,08:35:00,1,7,0,0
4199098,06:49:00,06:49:00,149,1,0,0
4199098,07:00:00,07:00:00,145,2,0,0
4199098,07:05:00,07:05:00,143,3,0,0
4199098,07:11:00,07:11:00,140,4,0,0
4199098,07:16:00,07:16:00,188,5,0,0
4199098,07:19:00,07:19:00,138,6,0,0
4199098,07:22:00,07:22:00,137,7,0,0
4199098,07:25:00,07:25:00,136,8,0,0
4199098,07:29:00,07:29:00,134,9,0,0
4199098,07:32:00,07:32:00,133,10,0,0
4199098,07:36:00,07:36:00,131,11,0,0
4199098,07:47:00,07:47:00,124,12,0,0
4199098,07:54:00,07:54:00,116,13,0,0
4199098,07:58:00,07:58:00,115,14,0,0
4199098,08:01:00,08:01:00,114,15,0,0
4199098,08:05:00,08:05:00,112,16,0,0
4199098,08:29:00,08:29:00,4,17,1,0
4199098,08:42:00,08:42:00,1,18,0,0
4199100,07:31:00,07:31:00,149,1,0,0
4199100,07:42:00,07:42:00,145,2,0,0
4199100,07:47:00,07:47:00,143,3,0,0
4199100,07:53:00,07:53:00,140,4,0,0
4199100,08:18:00,08:18:00,124,5,0,0
4199100,08:54:00,08:54:00,4,6,1,0
4199100,09:07:00,09:07:00,1,7,0,0
4199102,07:22:00,07:22:00,149,1,0,0
4199102,07:33:00,07:33:00,145,2,0,0
4199102,07:38:00,07:38:00,143,3,0,0
4199102,07:44:00,07:44:00,140,4,0,0
4199102,07:49:00,07:49:00,188,5,0,0
4199102,07:52:00,07:52:00,138,6,0,0
4199102,08:00:00,08:00:00,134,7,0,0
4199102,08:03:00,08:03:00,133,8,0,0
4199102,08:07:00,08:07:00,131,9,0,0
4199102,08:11:00,08:11:00,128,10,0,0
4199102,08:19:00,08:19:00,124,11,0,0
4199102,08:21:00,08:21:00,121,12,0,0
4199102,08:24:00,08:24:00,120,13,0,0
4199102,08:27:00,08:27:00,118,14,0,0
4199102,08:30:00,08:30:00,116,15,0,0
4199102,08:34:00,08:34:00,115,16,0,0
4199102,08:37:00,08:37:00,114,17,0,0
4199102,08:46:00,08:46:00,108,18,0,0
4199102,09:06:00,09:06:00,4,19,1,0
4199102,09:18:00,09:18:00,1,20,0,0
4199104,08:04:00,08:04:00,149,1,0,0
4199104,08:15:00,08:15:00,145,2,0,0
4199104,08:20:00,08:20:00,143,3,0,0
4199104,08:26:00,08:26:00,140,4,0,0
4199104,08:50:00,08:50:00,124,5,0,0
4199104,09:25:00,09:25:00,4,6,1,0
4199104,09:36:00,09:36:00,1,7,0,0
4199106,07:55:00,07:55:00,149,1,0,0
4199106,08:06:00,08:06:00,145,2,0,0
4199106,08:11:00,08:11:00,143,3,0,0
4199106,08:17:00,08:17:00,140,4,0,0
4199106,08:22:00,08:22:00,188,5,0,0
4199106,08:25:00,08:25:00,138,6,0,0
4199106,08:32:00,08:32:00,134,7,0,0
4199106,08:35:00,08:35:00,133,8,0,0
4199106,08:39:00,08:39:00,131,9,0,0
4199106,08:43:00,08:43:00,128,10,0,0
4199106,08:52:00,08:52:00,124,11,0,0
4199106,08:54:00,08:54:00,121,12,0,0
4199106,08:56:00,08:56:00,120,13,0,0
4199106,08:59:00,08:59:00,118,14,0,0
4199106,09:02:00,09:02:00,116,15,0,0
4199106,09:06:00,09:06:00,115,16,0,0
4199106,09:09:00,09:09:00,114,17,0,0
4199106,09:13:00,09:13:00,112,18,0,0
4199106,09:47:00,09:47:00,1,19,0,0
4199108,08:17:00,08:17:00,149,1,0,0
4199108,08:27:00,08:27:00,145,2,0,0
4199108,08:32:00,08:32:00,143,3,0,0
4199108,08:38:00,08:38:00,140,4,0,0
4199108,08:43:00,08:43:00,188,5,0,0
4199108,08:46:00,08:46:00,138,6,0,0
4199108,08:49:00,08:49:00,137,7,0,0
4199108,08:52:00,08:52:00,136,8,0,0
4199108,08:56:00,08:56:00,134,9,0,0
4199108,08:59:00,08:59:00,133,10,0,0
4199108,09:03:00,09:03:00,131,11,0,0
4199108,09:13:00,09:13:00,124,12,0,0
4199108,09:50:00,09:50:00,4,13,1,0
4199108,10:01:00,10:01:00,1,14,0,0
4199111,08:53:00,08:53:00,149,1,0,0
4199111,09:03:00,09:03:00,145,2,0,0
4199111,09:08:00,09:08:00,143,3,0,0
4199111,09:14:00,09:14:00,140,4,0,0
4199111,09:19:00,09:19:00,188,5,0,0
4199111,09:22:00,09:22:00,138,6,0,0
4199111,09:34:00,09:34:00,131,7,0,0
4199111,09:44:00,09:44:00,124,8,0,0
4199111,10:21:00,10:21:00,4,9,1,0
4199111,10:32:00,10:32:00,1,10,0,0
4199114,09:32:00,09:32:00,149,1,0,0
4199114,09:42:00,09:42:00,145,2,0,0
4199114,09:47:00,09:47:00,143,3,0,0
4199114,09:53:00,09:53:00,140,4,0,0
4199114,09:58:00,09:58:00,188,5,0,0
4199114,10:01:00,10:01:00,138,6,0,0
4199114,10:09:00,10:09:00,134,7,0,0
4199114,10:14:00,10:14:00,131,8,0,0
4199114,10:18:00,10:18:00,128,9,0,0
4199114,10:21:00,10:21:00,127,10,0,0
4199114,10:26:00,10:26:00,124,11,0,0
4199114,11:03:00,11:03:00,4,12,1,0
4199114,11:14:00,11:14:00,1,13,0,0
4199115,10:09:00,10:09:00,149,1,0,0
4199115,10:19:00,10:19:00,145,2,0,0
4199115,10:24:00,10:24:00,143,3,0,0
4199115,10:30:00,10:30:00,140,4,0,0
4199115,10:35:00,10:35:00,188,5,0,0
4199115,10:38:00,10:38:00,138,6,0,0
4199115,10:46:00,10:46:00,134,7,0,0
4199115,10:51:00,10:51:00,131,8,0,0
4199115,11:01:00,11:01:00,124,9,0,0
4199115,11:39:00,11:39:00,4,10,1,0
4199115,11:50:00,11:50:00,1,11,0,0
4199118,10:52:00,10:52:00,151,1,0,0
4199118,10:57:00,10:57:00,149,2,0,0
4199118,11:07:00,11:07:00,145,3,0,0
4199118,11:12:00,11:12:00,143,4,0,0
4199118,11:18:00,11:18:00,140,5,0,0
4199118,11:23:00,11:23:00,188,6,0,0
4199118,11:26:00,11:26:00,138,7,0,0
4199118,11:30:00,11:30:00,136,8,0,0
4199118,11:34:00,11:34:00,134,9,0,0
4199118,11:39:00,11:39:00,131,10,0,0
4199118,11:42:00,11:42:00,129,11,0,0
4199118,11:45:00,11:45:00,128,12,0,0
4199118,11:48:00,11:48:00,127,13,0,0
4199118,11:54:00,11:54:00,124,14,0,0
4199118,12:30:00,12:30:00,4,15,1,0
4199118,12:41:00,12:41:00,1,16,0,0
4199120,11:57:00,11:57:00,149,1,0,0
4199120,12:07:00,12:07:00,145,2,0,0
4199120,12:12:00,12:12:00,143,3,0,0
4199120,12:18:00,12:18:00,140,4,0,0
4199120,12:23:00,12:23:00,188,5,0,0
4199120,12:26:00,12:26:00,138,6,0,0
4199120,12:29:00,12:29:00,137,7,0,0
4199120,12:34:00,12:34:00,134,8,0,0
4199120,12:37:00,12:37:00,133,9,0,0
4199120,12:41:00,12:41:00,131,10,0,0
4199120,12:45:00,12:45:00,128,11,0,0
4199120,12:48:00,12:48:00,127,12,0,0
4199120,12:54:00,12:54:00,124,13,0,0
4199120,13:30:00,13:30:00,4,14,1,0
4199120,13:41:00,13:41:00,1,15,0,0
4199123,12:57:00,12:57:00,149,1,0,0
4199123,13:07:00,13:07:00,145,2,0,0
4199123,13:12:00,13:12:00,143,3,0,0
4199123,13:18:00,13:18:00,140,4,0,0
4199123,13:23:00,13:23:00,188,5,0,0
4199123,13:26:00,13:26:00,138,6,0,0
4199123,13:30:00,13:30:00,136,7,0,0
4199123,13:34:00,13:34:00,134,8,0,0
4199123,13:39:00,13:39:00,131,9,0,0
4199123,13:42:00,13:42:00,129,10,0,0
4199123,13:45:00,13:45:00,128,11,0,0
4199123,13:48:00,13:48:00,127,12,0,0
4199123,13:54:00,13:54:00,124,13,0,0
4199123,14:30:00,14:30:00,4,14,1,0
4199123,14:41:00,14:41:00,1,15,0,0
4199124,13:57:00,13:57:00,149,1,0,0
4199124,14:07:00,14:07:00,145,2,0,0
4199124,14:12:00,14:12:00,143,3,0,0
4199124,14:18:00,14:18:00,140,4,0,0
4199124,14:23:00,14:23:00,188,5,0,0
4199124,14:26:00,14:26:00,138,6,0,0
4199124,14:29:00,14:29:00,137,7,0,0
4199124,14:34:00,14:34:00,134,8,0,0
4199124,14:37:00,14:37:00,133,9,0,0
4199124,14:41:00,14:41:00,131,10,0,0
4199124,14:45:00,14:45:00,128,11,0,0
4199124,14:48:00,14:48:00,127,12,0,0
4199124,14:54:00,14:54:00,124,13,0,0
4199124,15:30:00,15:30:00,4,14,1,0
4199124,15:41:00,15:41:00,1,15,0,0
4199126,14:33:00,14:33:00,149,1,0,0
4199126,14:43:00,14:43:00,145,2,0,0
4199126,14:48:00,14:48:00,143,3,0,0
4199126,14:54:00,14:54:00,140,4,0,0
4199126,14:59:00,14:59:00,188,5,0,0
4199126,15:02:00,15:02:00,138,6,0,0
4199126,15:10:00,15:10:00,134,7,0,0
4199126,15:15:00,15:15:00,131,8,0,0
4199126,15:19:00,15:19:00,128,9,0,0
4199126,15:26:00,15:26:00,124,10,0,0
4199126,15:33:00,15:33:00,116,11,0,0
4199126,16:04:00,16:04:00,4,12,1,0
4199126,16:15:00,16:15:00,1,13,0,0
4199128,14:52:00,14:52:00,149,1,0,0
4199128,15:02:00,15:02:00,145,2,0,0
4199128,15:07:00,15:07:00,143,3,0,0
4199128,15:13:00,15:13:00,140,4,0,0
4199128,15:18:00,15:18:00,188,5,0,0
4199128,15:21:00,15:21:00,138,6,0,0
4199128,15:24:00,15:24:00,137,7,0,0
4199128,15:27:00,15:27:00,136,8,0,0
4199128,15:31:00,15:31:00,134,9,0,0
4199128,15:34:00,15:34:00,133,10,0,0
4199128,15:38:00,15:38:00,131,11,0,0
4199128,15:41:00,15:41:00,129,12,0,0
4199128,15:44:00,15:44:00,128,13,0,0
4199128,15:47:00,15:47:00,127,14,0,0
4199128,15:53:00,15:53:00,124,15,0,0
4199128,16:33:00,16:33:00,4,16,1,0
4199128,16:44:00,16:44:00,1,17,0,0
4199130,15:26:00,15:26:00,151,1,0,0
4199130,15:31:00,15:31:00,149,2,0,0
4199130,15:41:00,15:41:00,145,3,0,0
4199130,15:46:00,15:46:00,143,4,0,0
4199130,15:52:00,15:52:00,140,5,0,0
4199130,15:57:00,15:57:00,188,6,0,0
4199130,16:00:00,16:00:00,138,7,0,0
4199130,16:07:00,16:07:00,134,8,0,0
4199130,16:12:00,16:12:00,131,9,0,0
4199130,16:16:00,16:16:00,128,10,0,0
4199130,16:23:00,16:23:00,124,11,0,0
4199130,16:30:00,16:30:00,116,12,0,0
4199130,17:02:00,17:02:00,4,13,1,0
4199130,17:15:00,17:15:00,1,14,0,0
4199132,15:47:00,15:47:00,151,1,0,0
4199132,15:52:00,15:52:00,149,2,0,0
4199132,16:02:00,16:02:00,145,3,0,0
4199132,16:07:00,16:07:00,143,4,0,0
4199132,16:13:00,16:13:00,140,5,0,0
4199132,16:18:00,16:18:00,188,6,0,0
4199132,16:21:00,16:21:00,138,7,0,0
4199132,16:24:00,16:24:00,137,8,0,0
4199132,16:27:00,16:27:00,136,9,0,0
4199132,16:31:00,16:31:00,134,10,0,0
4199132,16:34:00,16:34:00,133,11,0,0
4199132,16:38:00,16:38:00,131,12,0,0
4199132,16:41:00,16:41:00,129,13,0,0
4199132,16:44:00,16:44:00,128,14,0,0
4199132,16:47:00,16:47:00,127,15,0,0
4199132,16:53:00,16:53:00,124,16,0,0
4199132,17:00:00,17:00:00,116,17,0,0
4199132,17:34:00,17:34:00,4,18,1,0
4199132,17:47:00,17:47:00,1,19,0,0
4199134,16:23:00,16:23:00,149,1,0,0
4199134,16:33:00,16:33:00,145,2,0,0
4199134,16:38:00,16:38:00,143,3,0,0
4199134,16:44:00,16:44:00,140,4,0,0
4199134,16:49:00,16:49:00,188,5,0,0
4199134,16:52:00,16:52:00,138,6,0,0
4199134,16:55:00,16:55:00,137,7,0,0
4199134,16:58:00,16:58:00,136,8,0,0
4199134,17:02:00,17:02:00,134,9,0,0
4199134,17:05:00,17:05:00,133,10,0,0
4199134,17:09:00,17:09:00,131,11,0,0
4199134,17:12:00,17:12:00,129,12,0,0
4199134,17:15:00,17:15:00,128,13,0,0
4199134,17:18:00,17:18:00,127,14,0,0
4199134,17:24:00,17:24:00,124,15,0,0
4199134,17:31:00,17:31:00,116,16,0,0
4199134,18:04:00,18:04:00,4,17,1,0
4199134,18:17:00,18:17:00,1,18,0,0
4199136,16:46:00,16:46:00,151,1,0,0
4199136,16:51:00,16:51:00,149,2,0,0
4199136,17:01:00,17:01:00,145,3,0,0
4199136,17:06:00,17:06:00,143,4,0,0
4199136,17:12:00,17:12:00,140,5,0,0
4199136,17:17:00,17:17:00,188,6,0,0
4199136,17:20:00,17:20:00,138,7,0,0
4199136,17:23:00,17:23:00,137,8,0,0
4199136,17:26:00,17:26:00,136,9,0,0
4199136,17:30:00,17:30:00,134,10,0,0
4199136,17:33:00,17:33:00,133,11,0,0
4199136,17:37:00,17:37:00,131,12,0,0
4199136,17:40:00,17:40:00,129,13,0,0
4199136,17:43:00,17:43:00,128,14,0,0
4199136,17:46:00,17:46:00,127,15,0,0
4199136,17:52:00,17:52:00,124,16,0,0
4199136,17:59:00,17:59:00,116,17,0,0
4199136,18:05:00,18:05:00,114,18,0,0
4199136,18:27:00,18:27:00,56,19,1,0
4199136,18:35:00,18:35:00,4,20,1,0
4199136,18:47:00,18:47:00,1,21,0,0
4199138,17:30:00,17:30:00,151,1,0,0
4199138,17:35:00,17:35:00,149,2,0,0
4199138,17:45:00,17:45:00,145,3,0,0
4199138,17:50:00,17:50:00,143,4,0,0
4199138,17:56:00,17:56:00,140,5,0,0
4199138,18:01:00,18:01:00,188,6,0,0
4199138,18:04:00,18:04:00,138,7,0,0
4199138,18:12:00,18:12:00,134,8,0,0
4199138,18:18:00,18:18:00,131,9,0,0
4199138,18:22:00,18:22:00,128,10,0,0
4199138,18:28:00,18:28:00,124,11,0,0
4199138,18:35:00,18:35:00,116,12,0,0
4199138,19:07:00,19:07:00,4,13,1,0
4199138,19:18:00,19:18:00,1,14,0,0
4199140,17:50:00,17:50:00,151,1,0,0
4199140,17:55:00,17:55:00,149,2,0,0
4199140,18:05:00,18:05:00,145,3,0,0
4199140,18:10:00,18:10:00,143,4,0,0
4199140,18:16:00,18:16:00,140,5,0,0
4199140,18:21:00,18:21:00,188,6,0,0
4199140,18:24:00,18:24:00,138,7,0,0
4199140,18:27:00,18:27:00,137,8,0,0
4199140,18:30:00,18:30:00,136,9,0,0
4199140,18:34:00,18:34:00,134,10,0,0
4199140,18:37:00,18:37:00,133,11,0,0
4199140,18:41:00,18:41:00,131,12,0,0
4199140,18:44:00,18:44:00,129,13,0,0
4199140,18:48:00,18:48:00,128,14,0,0
4199140,18:51:00,18:51:00,127,15,0,0
4199140,18:57:00,18:57:00,124,16,0,0
4199140,19:26:00,19:26:00,56,17,1,0
4199140,19:35:00,19:35:00,4,18,1,0
4199140,19:46:00,19:46:00,1,19,0,0
4199143,18:57:00,18:57:00,149,1,0,0
4199143,19:07:00,19:07:00,145,2,0,0
4199143,19:12:00,19:12:00,143,3,0,0
4199143,19:18:00,19:18:00,140,4,0,0
4199143,19:23:00,19:23:00,188,5,0,0
4199143,19:26:00,19:26:00,138,6,0,0
4199143,19:30:00,19:30:00,136,7,0,0
4199143,19:34:00,19:34:00,134,8,0,0
4199143,19:39:00,19:39:00,131,9,0,0
4199143,19:42:00,19:42:00,129,10,0,0
4199143,19:45:00,19:45:00,128,11,0,0
4199143,19:48:00,19:48:00,127,12,0,0
4199143,19:54:00,19:54:00,124,13,0,0
4199143,20:30:00,20:30:00,4,14,1,0
4199143,20:41:00,20:41:00,1,15,0,0
4199146,19:57:00,19:57:00,149,1,0,0
4199146,20:07:00,20:07:00,145,2,0,0
4199146,20:12:00,20:12:00,143,3,0,0
4199146,20:18:00,20:18:00,140,4,0,0
4199146,20:23:00,20:23:00,188,5,0,0
4199146,20:26:00,20:26:00,138,6,0,0
4199146,20:29:00,20:29:00,137,7,0,0
4199146,20:34:00,20:34:00,134,8,0,0
